SpineBase,-0.3253078,-0.4142894,2.552454,TRACKED
SpineMid,-0.3538325,-0.09418801,2.528573,TRACKED
Neck,-0.3855658,0.218072,2.494458,TRACKED
Head,-0.4162948,0.3393568,2.452919,TRACKED
ShoulderLeft,-0.5344988,0.1112505,2.484226,TRACKED
ElbowLeft,-0.5790446,-0.09357326,2.483444,TRACKED
WristLeft,-0.5863401,-0.2076677,2.311684,TRACKED
HandLeft,-0.5748867,-0.2352444,2.252648,TRACKED
ShoulderRight,-0.2202865,0.1506289,2.486924,TRACKED
ElbowRight,-0.1042258,-0.04583606,2.495826,TRACKED
WristRight,-0.05217956,-0.1775721,2.361365,TRACKED
HandRight,-0.02749526,-0.2200279,2.290204,TRACKED
HipLeft,-0.3933104,-0.4136387,2.511596,TRACKED
KneeLeft,-0.5252551,-0.22708,2.231276,TRACKED
AnkleLeft,-0.4911831,-0.6503253,2.358337,TRACKED
FootLeft,-0.482605,-0.6851909,2.234944,TRACKED
HipRight,-0.2481501,-0.4027349,2.518419,TRACKED
KneeRight,-0.06737176,-0.2035516,2.276159,TRACKED
AnkleRight,-0.1348602,-0.604491,2.544966,TRACKED
FootRight,-0.1928807,-0.6731852,2.450722,TRACKED
SpineShoulder,-0.3778373,0.1411428,2.505253,TRACKED
HandTipLeft,-0.5971879,-0.2691763,2.184982,TRACKED
ThumbLeft,-0.6019481,-0.2241803,2.238635,TRACKED
HandTipRight,0.01505612,-0.276188,2.244562,TRACKED
ThumbRight,-0.07513253,-0.221114,2.274,TRACKED
SpineBase,-0.3260147,-0.4146966,2.552165,TRACKED
SpineMid,-0.3599517,-0.09489644,2.530159,TRACKED
Neck,-0.3965042,0.217645,2.498044,TRACKED
Head,-0.4279761,0.338277,2.457255,TRACKED
ShoulderLeft,-0.5399722,0.1071029,2.48632,TRACKED
ElbowLeft,-0.5817357,-0.09779103,2.486007,TRACKED
WristLeft,-0.5887527,-0.2357604,2.34856,TRACKED
HandLeft,-0.5770723,-0.234939,2.263557,TRACKED
ShoulderRight,-0.2282917,0.1510026,2.48928,TRACKED
ElbowRight,-0.1111844,-0.04117007,2.496695,TRACKED
WristRight,-0.05504389,-0.1733698,2.36452,TRACKED
HandRight,-0.02746759,-0.2176502,2.293474,TRACKED
HipLeft,-0.3939597,-0.4145769,2.511119,TRACKED
KneeLeft,-0.5248877,-0.2266334,2.231254,TRACKED
AnkleLeft,-0.4907806,-0.6502338,2.356719,TRACKED
FootLeft,-0.4498074,-0.7009225,2.369678,TRACKED
HipRight,-0.2489257,-0.4027709,2.5183,TRACKED
KneeRight,-0.06708854,-0.2019603,2.278444,TRACKED
AnkleRight,-0.1347843,-0.6052944,2.546618,TRACKED
FootRight,-0.1939149,-0.6720707,2.45095,TRACKED
SpineShoulder,-0.3877142,0.1405884,2.508397,TRACKED
HandTipLeft,-0.5980296,-0.2695555,2.188065,TRACKED
ThumbLeft,-0.6052793,-0.215949,2.259,TRACKED
HandTipRight,0.02036013,-0.27832,2.245211,TRACKED
ThumbRight,-0.06213894,-0.2153091,2.26225,TRACKED
SpineBase,-0.3262628,-0.4149433,2.551826,TRACKED
SpineMid,-0.3649867,-0.09558456,2.531786,TRACKED
Neck,-0.4076727,0.2164877,2.502838,TRACKED
Head,-0.441651,0.3360724,2.460581,TRACKED
ShoulderLeft,-0.5411723,0.1062135,2.48676,TRACKED
ElbowLeft,-0.5836687,-0.1020158,2.486372,TRACKED
WristLeft,-0.5784599,-0.2282443,2.337038,TRACKED
HandLeft,-0.5773967,-0.2376956,2.266932,TRACKED
ShoulderRight,-0.2368629,0.1507041,2.492394,TRACKED
ElbowRight,-0.1169181,-0.03710019,2.497165,TRACKED
WristRight,-0.05781545,-0.1725731,2.366087,TRACKED
HandRight,-0.02223972,-0.2235114,2.284692,TRACKED
HipLeft,-0.3942515,-0.4154865,2.51033,TRACKED
KneeLeft,-0.5248085,-0.2262298,2.231227,TRACKED
AnkleLeft,-0.4905786,-0.6501874,2.356129,TRACKED
FootLeft,-0.4499356,-0.7006928,2.369598,TRACKED
HipRight,-0.249101,-0.4027125,2.518207,TRACKED
KneeRight,-0.06695604,-0.2013273,2.279154,TRACKED
AnkleRight,-0.1347118,-0.6054432,2.547147,TRACKED
FootRight,-0.1937908,-0.6723083,2.451454,TRACKED
SpineShoulder,-0.3972875,0.1395472,2.512339,TRACKED
HandTipLeft,-0.600206,-0.2736605,2.185307,TRACKED
ThumbLeft,-0.6135985,-0.2324033,2.239,TRACKED
HandTipRight,0.02087599,-0.2805645,2.251468,TRACKED
ThumbRight,-0.05725192,-0.2181117,2.2532,TRACKED
SpineBase,-0.3266556,-0.415332,2.551506,TRACKED
SpineMid,-0.3724743,-0.09711168,2.533932,TRACKED
Neck,-0.4230626,0.2137379,2.50786,TRACKED
Head,-0.4555303,0.3336512,2.463671,TRACKED
ShoulderLeft,-0.5432062,0.1045637,2.487231,TRACKED
ElbowLeft,-0.587016,-0.1059864,2.487267,TRACKED
WristLeft,-0.5737604,-0.2342156,2.310829,TRACKED
HandLeft,-0.5849537,-0.2419987,2.262935,TRACKED
ShoulderRight,-0.2466216,0.1514787,2.496078,TRACKED
ElbowRight,-0.1215437,-0.03615041,2.498008,TRACKED
WristRight,-0.06039264,-0.1730031,2.362733,TRACKED
HandRight,-0.02311909,-0.2249333,2.283161,TRACKED
HipLeft,-0.3945923,-0.4164077,2.509815,TRACKED
KneeLeft,-0.5243827,-0.2258545,2.231256,TRACKED
AnkleLeft,-0.4906716,-0.6501923,2.356095,TRACKED
FootLeft,-0.404541,-0.6850586,2.386719,TRACKED
HipRight,-0.2494851,-0.4027309,2.518063,TRACKED
KneeRight,-0.06687228,-0.2001358,2.280561,TRACKED
AnkleRight,-0.1346897,-0.6054681,2.547553,TRACKED
FootRight,-0.1937169,-0.6725871,2.452127,TRACKED
SpineShoulder,-0.4107319,0.1371054,2.516674,TRACKED
HandTipLeft,-0.6033155,-0.2711082,2.196428,TRACKED
ThumbLeft,-0.6148982,-0.2247481,2.254909,TRACKED
HandTipRight,0.01953794,-0.279551,2.252222,TRACKED
ThumbRight,-0.05692771,-0.2207731,2.250588,TRACKED
SpineBase,-0.3272965,-0.4158107,2.551406,TRACKED
SpineMid,-0.3778566,-0.09833921,2.536013,TRACKED
Neck,-0.4302739,0.2122111,2.510915,TRACKED
Head,-0.4709598,0.3303972,2.467915,TRACKED
ShoulderLeft,-0.5616077,0.08931606,2.494453,TRACKED
ElbowLeft,-0.5896486,-0.1086404,2.488328,TRACKED
WristLeft,-0.577345,-0.2344872,2.320654,TRACKED
HandLeft,-0.6098077,-0.244742,2.292778,TRACKED
ShoulderRight,-0.2563664,0.1527345,2.498933,TRACKED
ElbowRight,-0.1251889,-0.03526484,2.499076,TRACKED
WristRight,-0.06602196,-0.1650579,2.365738,TRACKED
HandRight,-0.02613029,-0.2241368,2.286446,TRACKED
HipLeft,-0.3952307,-0.417879,2.509773,TRACKED
KneeLeft,-0.5233317,-0.2261707,2.231163,TRACKED
AnkleLeft,-0.4906156,-0.6502281,2.355937,TRACKED
FootLeft,-0.4821093,-0.6841881,2.23205,TRACKED
HipRight,-0.2502627,-0.4025646,2.517976,TRACKED
KneeRight,-0.0672351,-0.1966213,2.284097,TRACKED
AnkleRight,-0.1346815,-0.6055301,2.547894,TRACKED
FootRight,-0.1938597,-0.6726418,2.452689,TRACKED
SpineShoulder,-0.4176643,0.1356298,2.519568,TRACKED
HandTipLeft,-0.6444143,-0.3209942,2.212419,TRACKED
ThumbLeft,-0.6400446,-0.3277818,2.1975,TRACKED
HandTipRight,0.0136286,-0.2799442,2.248394,TRACKED
ThumbRight,-0.03150878,-0.2419591,2.226,TRACKED
SpineBase,-0.3289457,-0.4171068,2.550316,TRACKED
SpineMid,-0.3855789,-0.1004474,2.537514,TRACKED
Neck,-0.4439833,0.2092693,2.515496,TRACKED
Head,-0.4888713,0.3254941,2.474095,TRACKED
ShoulderLeft,-0.5693429,0.08290129,2.495813,TRACKED
ElbowLeft,-0.5953289,-0.1149835,2.489454,TRACKED
WristLeft,-0.5920919,-0.2367577,2.331189,TRACKED
HandLeft,-0.6227327,-0.2654985,2.266294,TRACKED
ShoulderRight,-0.2665945,0.153041,2.502339,TRACKED
ElbowRight,-0.1293506,-0.04283265,2.485396,TRACKED
WristRight,-0.06394016,-0.171701,2.354276,TRACKED
HandRight,-0.03080902,-0.2229704,2.28756,TRACKED
HipLeft,-0.3968266,-0.4206331,2.508284,TRACKED
KneeLeft,-0.5226015,-0.2247776,2.231594,TRACKED
AnkleLeft,-0.4908339,-0.6502325,2.355897,TRACKED
FootLeft,-0.4819943,-0.6838863,2.231866,TRACKED
HipRight,-0.25187,-0.4026535,2.517256,TRACKED
KneeRight,-0.06702387,-0.1943961,2.287333,TRACKED
AnkleRight,-0.1346292,-0.6055171,2.547972,TRACKED
FootRight,-0.1942408,-0.6727868,2.45342,TRACKED
SpineShoulder,-0.4298038,0.1328988,2.523294,TRACKED
HandTipLeft,-0.6417236,-0.3375881,2.197486,TRACKED
ThumbLeft,-0.6466948,-0.3370957,2.2,TRACKED
HandTipRight,0.01360327,-0.2794451,2.244394,TRACKED
ThumbRight,-0.07564961,-0.2268733,2.256667,TRACKED
SpineBase,-0.330198,-0.4180443,2.549908,TRACKED
SpineMid,-0.3952371,-0.1027928,2.540197,TRACKED
Neck,-0.4631746,0.2054332,2.521668,TRACKED
Head,-0.5066395,0.3211759,2.479947,TRACKED
ShoulderLeft,-0.5787914,0.07560576,2.499539,TRACKED
ElbowLeft,-0.5994067,-0.1209357,2.491577,TRACKED
WristLeft,-0.6071827,-0.2433898,2.339386,TRACKED
HandLeft,-0.6316851,-0.2819066,2.25231,TRACKED
ShoulderRight,-0.2819308,0.1535269,2.5091,TRACKED
ElbowRight,-0.1361617,-0.03556177,2.496476,TRACKED
WristRight,-0.06641258,-0.1690113,2.355216,TRACKED
HandRight,-0.03936846,-0.2182592,2.296496,INFERRED
HipLeft,-0.3978541,-0.4226973,2.508393,TRACKED
KneeLeft,-0.5214579,-0.2242082,2.232611,TRACKED
AnkleLeft,-0.4915976,-0.6491124,2.355113,TRACKED
FootLeft,-0.4352452,-0.6942979,2.361012,TRACKED
HipRight,-0.2535518,-0.4025602,2.516397,TRACKED
KneeRight,-0.06792852,-0.189157,2.292608,TRACKED
AnkleRight,-0.1346001,-0.6054603,2.548048,TRACKED
FootRight,-0.1946379,-0.6726775,2.453759,TRACKED
SpineShoulder,-0.4465598,0.129438,2.528584,TRACKED
HandTipLeft,-0.6427885,-0.3466088,2.192546,TRACKED
ThumbLeft,-0.6429188,-0.3635422,2.1975,TRACKED
HandTipRight,0.01421878,-0.2782266,2.244462,TRACKED
ThumbRight,-0.07736269,-0.2275447,2.260099,TRACKED
SpineBase,-0.3377333,-0.420499,2.550762,TRACKED
SpineMid,-0.4080644,-0.1055258,2.54395,TRACKED
Neck,-0.4748075,0.2029136,2.525334,TRACKED
Head,-0.525863,0.3155627,2.48598,TRACKED
ShoulderLeft,-0.5903415,0.07112987,2.504454,TRACKED
ElbowLeft,-0.6028031,-0.1243008,2.493944,TRACKED
WristLeft,-0.6657809,-0.2628602,2.371166,TRACKED
HandLeft,-0.6531669,-0.2830568,2.300105,TRACKED
ShoulderRight,-0.2933513,0.1544845,2.512457,TRACKED
ElbowRight,-0.1470136,-0.0255121,2.505312,TRACKED
WristRight,-0.06742081,-0.1699224,2.353423,TRACKED
HandRight,-0.02799781,-0.2281314,2.289539,TRACKED
HipLeft,-0.4046006,-0.4266136,2.509875,TRACKED
KneeLeft,-0.5177305,-0.2230184,2.232934,TRACKED
AnkleLeft,-0.4917479,-0.6491293,2.354811,TRACKED
FootLeft,-0.4830238,-0.6823551,2.230576,TRACKED
HipRight,-0.2614878,-0.4029814,2.516897,TRACKED
KneeRight,-0.06829409,-0.1889813,2.301197,TRACKED
AnkleRight,-0.134691,-0.6053185,2.548345,TRACKED
FootRight,-0.1948475,-0.6727269,2.45457,TRACKED
SpineShoulder,-0.4587763,0.1268292,2.532392,TRACKED
HandTipLeft,-0.6525208,-0.3270015,2.203839,TRACKED
ThumbLeft,-0.7210523,-0.34397,2.3368,TRACKED
HandTipRight,0.01539483,-0.2808786,2.250881,TRACKED
ThumbRight,-0.04593391,-0.2435281,2.232111,TRACKED
SpineBase,-0.3377244,-0.4211601,2.551035,TRACKED
SpineMid,-0.4128178,-0.1077201,2.54626,TRACKED
Neck,-0.4913379,0.1976944,2.531054,TRACKED
Head,-0.5474781,0.3091277,2.490786,TRACKED
ShoulderLeft,-0.5998516,0.06032899,2.511461,TRACKED
ElbowLeft,-0.6058775,-0.1282163,2.495766,TRACKED
WristLeft,-0.6683516,-0.2638394,2.372618,TRACKED
HandLeft,-0.6523175,-0.2879317,2.290009,TRACKED
ShoulderRight,-0.3051901,0.1527008,2.518276,TRACKED
ElbowRight,-0.1499079,-0.02174825,2.508797,TRACKED
WristRight,-0.06801599,-0.1701438,2.352382,TRACKED
HandRight,-0.02865746,-0.2297479,2.29106,TRACKED
HipLeft,-0.4043195,-0.4285136,2.510237,TRACKED
KneeLeft,-0.516903,-0.2226,2.234904,TRACKED
AnkleLeft,-0.4919711,-0.6493098,2.355019,TRACKED
FootLeft,-0.4840104,-0.6823161,2.230747,TRACKED
HipRight,-0.2615414,-0.4030126,2.517104,TRACKED
KneeRight,-0.07034988,-0.185201,2.303738,TRACKED
AnkleRight,-0.1348843,-0.6056821,2.549452,TRACKED
FootRight,-0.1953431,-0.6731414,2.45623,TRACKED
SpineShoulder,-0.4717079,0.122486,2.537133,TRACKED
HandTipLeft,-0.6557972,-0.3312075,2.205021,TRACKED
ThumbLeft,-0.7201412,-0.3430878,2.331811,TRACKED
HandTipRight,0.01410959,-0.2803765,2.253211,TRACKED
ThumbRight,-0.073218,-0.230075,2.263942,TRACKED
SpineBase,-0.3380261,-0.4219121,2.551062,TRACKED
SpineMid,-0.4191799,-0.1108042,2.548777,TRACKED
Neck,-0.5032648,0.1925868,2.536106,TRACKED
Head,-0.5642731,0.3026846,2.496291,TRACKED
ShoulderLeft,-0.6084792,0.04913786,2.516538,TRACKED
ElbowLeft,-0.612708,-0.1394237,2.498694,TRACKED
WristLeft,-0.6814243,-0.2720736,2.376422,TRACKED
HandLeft,-0.6603014,-0.3348719,2.246083,TRACKED
ShoulderRight,-0.3188666,0.151383,2.523328,TRACKED
ElbowRight,-0.1519945,-0.01908411,2.51007,TRACKED
WristRight,-0.06852716,-0.1701026,2.352405,TRACKED
HandRight,-0.02747748,-0.2303452,2.290071,TRACKED
HipLeft,-0.4045706,-0.4307409,2.51047,TRACKED
KneeLeft,-0.5160013,-0.2227947,2.236251,TRACKED
AnkleLeft,-0.4919178,-0.6495142,2.354907,TRACKED
FootLeft,-0.484438,-0.6823307,2.230555,TRACKED
HipRight,-0.2617534,-0.4029976,2.517083,TRACKED
KneeRight,-0.07201333,-0.1810304,2.30718,TRACKED
AnkleRight,-0.134689,-0.6055752,2.549614,TRACKED
FootRight,-0.1967852,-0.672412,2.457402,TRACKED
SpineShoulder,-0.4827323,0.1177434,2.541662,TRACKED
HandTipLeft,-0.641979,-0.3812884,2.200219,TRACKED
ThumbLeft,-0.7204973,-0.3773609,2.3312,TRACKED
HandTipRight,0.01361494,-0.2796693,2.246194,TRACKED
ThumbRight,-0.07280961,-0.2313129,2.26447,TRACKED
SpineBase,-0.3382364,-0.4225915,2.551012,TRACKED
SpineMid,-0.4251631,-0.1134916,2.551232,TRACKED
Neck,-0.5151975,0.1880563,2.541551,TRACKED
Head,-0.5885411,0.2922459,2.504548,TRACKED
ShoulderLeft,-0.6177134,0.03972968,2.52078,TRACKED
ElbowLeft,-0.6165644,-0.1489145,2.500515,TRACKED
WristLeft,-0.6802652,-0.2735885,2.366596,TRACKED
HandLeft,-0.6557316,-0.3270351,2.240198,TRACKED
ShoulderRight,-0.3188682,0.1513926,2.523321,TRACKED
ElbowRight,-0.1585601,-0.01203296,2.514332,TRACKED
WristRight,-0.06923662,-0.1700732,2.352193,TRACKED
HandRight,-0.03672654,-0.2418556,2.28236,TRACKED
HipLeft,-0.4045918,-0.4322567,2.510415,TRACKED
KneeLeft,-0.5156991,-0.2229468,2.237171,TRACKED
AnkleLeft,-0.4919727,-0.6495917,2.354925,TRACKED
FootLeft,-0.4861558,-0.6823226,2.230573,TRACKED
HipRight,-0.2619649,-0.4030246,2.517061,TRACKED
KneeRight,-0.07538141,-0.1758328,2.31036,TRACKED
AnkleRight,-0.08975396,-0.5444121,2.507544,TRACKED
FootRight,-0.1591752,-0.6245432,2.457638,TRACKED
SpineShoulder,-0.4931992,0.1136872,2.546302,TRACKED
HandTipLeft,-0.6450911,-0.3720542,2.186159,TRACKED
ThumbLeft,-0.7193203,-0.3615543,2.319167,TRACKED
HandTipRight,0.01364181,-0.2801943,2.250394,TRACKED
ThumbRight,-0.07760918,-0.2943539,2.241143,TRACKED
SpineBase,-0.3398465,-0.4249022,2.551749,TRACKED
SpineMid,-0.4378379,-0.120063,2.555996,TRACKED
Neck,-0.5381092,0.1776068,2.549288,TRACKED
Head,-0.6080663,0.2836585,2.510925,TRACKED
ShoulderLeft,-0.6274995,0.02774206,2.525139,TRACKED
ElbowLeft,-0.6205253,-0.160715,2.500368,TRACKED
WristLeft,-0.6837174,-0.2796133,2.360656,TRACKED
HandLeft,-0.6547144,-0.3297465,2.221128,TRACKED
ShoulderRight,-0.3591518,0.1448773,2.534345,TRACKED
ElbowRight,-0.1646883,-0.007423369,2.517154,TRACKED
WristRight,-0.07039133,-0.1701903,2.352255,TRACKED
HandRight,-0.04153537,-0.2214963,2.300909,TRACKED
HipLeft,-0.4058484,-0.436755,2.511775,TRACKED
KneeLeft,-0.5138866,-0.2236396,2.240297,TRACKED
AnkleLeft,-0.4922232,-0.651066,2.353396,TRACKED
FootLeft,-0.4851956,-0.6833346,2.228894,TRACKED
HipRight,-0.2637561,-0.4034499,2.517448,TRACKED
KneeRight,-0.07768822,-0.1732946,2.314021,TRACKED
AnkleRight,-0.09232421,-0.5426853,2.509825,TRACKED
FootRight,-0.1597151,-0.6242158,2.459154,TRACKED
SpineShoulder,-0.5135918,0.1042115,2.553331,TRACKED
HandTipLeft,-0.6458154,-0.3730181,2.182095,TRACKED
ThumbLeft,-0.6417001,-0.3756602,2.2215,TRACKED
HandTipRight,0.01426913,-0.2807342,2.256456,TRACKED
ThumbRight,-0.07784079,-0.2359925,2.26,TRACKED
SpineBase,-0.3457868,-0.4281627,2.553117,TRACKED
SpineMid,-0.448368,-0.1244424,2.558701,TRACKED
Neck,-0.5473852,0.1731969,2.551528,TRACKED
Head,-0.6285113,0.2732628,2.517755,TRACKED
ShoulderLeft,-0.6342065,0.02048878,2.529387,TRACKED
ElbowLeft,-0.6278744,-0.1677681,2.501288,TRACKED
WristLeft,-0.6908075,-0.2851887,2.360146,TRACKED
HandLeft,-0.6689353,-0.3350898,2.234767,TRACKED
ShoulderRight,-0.3559817,0.1456339,2.534011,TRACKED
ElbowRight,-0.1790054,0.005426336,2.529118,TRACKED
WristRight,-0.07504042,-0.1630944,2.358885,TRACKED
HandRight,-0.05832528,-0.2026374,2.3194,TRACKED
HipLeft,-0.4107531,-0.4402884,2.512893,TRACKED
KneeLeft,-0.5119997,-0.2230593,2.241919,TRACKED
AnkleLeft,-0.4919388,-0.6511604,2.352653,TRACKED
FootLeft,-0.4864844,-0.6835348,2.228268,TRACKED
HipRight,-0.2705252,-0.4051907,2.519039,TRACKED
KneeRight,-0.08196932,-0.1734528,2.320365,TRACKED
AnkleRight,-0.09242805,-0.5446397,2.513293,TRACKED
FootRight,-0.1600828,-0.6254783,2.460294,TRACKED
SpineShoulder,-0.523385,0.09974639,2.555726,TRACKED
HandTipLeft,-0.6497721,-0.3709065,2.177912,TRACKED
ThumbLeft,-0.6488937,-0.3831327,2.24375,TRACKED
HandTipRight,-0.00393064,-0.2533007,2.247547,TRACKED
ThumbRight,-0.08225773,-0.2225938,2.270625,TRACKED
SpineBase,-0.3556307,-0.4322726,2.553527,TRACKED
SpineMid,-0.4612927,-0.129964,2.561394,TRACKED
Neck,-0.5624881,0.1654187,2.556538,TRACKED
Head,-0.6458949,0.2654076,2.523929,TRACKED
ShoulderLeft,-0.6462513,0.007884629,2.533463,TRACKED
ElbowLeft,-0.6335496,-0.1799142,2.502282,TRACKED
WristLeft,-0.695577,-0.2905097,2.354923,TRACKED
HandLeft,-0.668085,-0.3343669,2.233289,TRACKED
ShoulderRight,-0.3588371,0.14554,2.536461,TRACKED
ElbowRight,-0.179443,0.005441913,2.529122,TRACKED
WristRight,-0.07625549,-0.1639569,2.359312,TRACKED
HandRight,-0.0578599,-0.2046742,2.321202,INFERRED
HipLeft,-0.4197399,-0.4451232,2.513236,TRACKED
KneeLeft,-0.5085654,-0.2210852,2.243213,TRACKED
AnkleLeft,-0.4916695,-0.6515322,2.350192,TRACKED
FootLeft,-0.4872236,-0.6837963,2.225846,TRACKED
HipRight,-0.281051,-0.4076947,2.519554,TRACKED
KneeRight,-0.08555856,-0.1765843,2.327906,TRACKED
AnkleRight,-0.09332858,-0.5492359,2.518311,TRACKED
FootRight,-0.1602412,-0.6291319,2.459132,TRACKED
SpineShoulder,-0.5379627,0.09257269,2.560116,TRACKED
HandTipLeft,-0.6536132,-0.3676389,2.17108,TRACKED
ThumbLeft,-0.6500338,-0.3747732,2.2161,TRACKED
HandTipRight,-0.007970529,-0.2523527,2.245501,TRACKED
ThumbRight,-0.08559159,-0.223326,2.274688,TRACKED
SpineBase,-0.3566279,-0.4329518,2.550575,TRACKED
SpineMid,-0.4674105,-0.1331244,2.561439,TRACKED
Neck,-0.5815486,0.1553344,2.564062,TRACKED
Head,-0.6678153,0.2528062,2.532109,TRACKED
ShoulderLeft,-0.6493561,0.002812037,2.535845,TRACKED
ElbowLeft,-0.6512212,-0.1851344,2.506507,TRACKED
WristLeft,-0.690491,-0.2900683,2.346515,TRACKED
HandLeft,-0.6709676,-0.3355569,2.236632,TRACKED
ShoulderRight,-0.3641348,0.1457793,2.539775,TRACKED
ElbowRight,-0.2071678,0.01826984,2.549053,TRACKED
WristRight,-0.0924294,-0.1441478,2.379741,TRACKED
HandRight,-0.05209605,-0.2197671,2.302186,TRACKED
HipLeft,-0.4204901,-0.4468143,2.510068,TRACKED
KneeLeft,-0.5096014,-0.2184081,2.24421,TRACKED
AnkleLeft,-0.4915366,-0.6471277,2.348807,TRACKED
FootLeft,-0.4877033,-0.6791022,2.224353,TRACKED
HipRight,-0.2823637,-0.4072167,2.516534,TRACKED
KneeRight,-0.0868705,-0.1721124,2.330712,TRACKED
AnkleRight,-0.09160239,-0.5465662,2.518037,TRACKED
FootRight,-0.1578212,-0.6268727,2.458404,INFERRED
SpineShoulder,-0.5530937,0.08459627,2.565126,TRACKED
HandTipLeft,-0.6613189,-0.3632143,2.168128,TRACKED
ThumbLeft,-0.6586744,-0.4010462,2.31025,TRACKED
HandTipRight,0.01118853,-0.2793376,2.253462,TRACKED
ThumbRight,-0.08627384,-0.23875,2.2654,TRACKED
SpineBase,-0.3509724,-0.4225089,2.545221,TRACKED
SpineMid,-0.4696337,-0.1329632,2.561443,TRACKED
Neck,-0.594487,0.1471128,2.567166,TRACKED
Head,-0.6826636,0.2423963,2.539452,TRACKED
ShoulderLeft,-0.6577496,-0.003852805,2.541793,TRACKED
ElbowLeft,-0.6642075,-0.1911788,2.507724,TRACKED
WristLeft,-0.6917043,-0.294792,2.344085,TRACKED
HandLeft,-0.6745974,-0.3277056,2.232882,TRACKED
ShoulderRight,-0.414111,0.1408227,2.568486,TRACKED
ElbowRight,-0.2033039,0.01341808,2.546028,TRACKED
WristRight,-0.0902461,-0.1493071,2.375865,TRACKED
HandRight,-0.05162806,-0.2200073,2.301251,TRACKED
HipLeft,-0.4147311,-0.4449779,2.505928,TRACKED
KneeLeft,-0.5155913,-0.2157456,2.245907,TRACKED
AnkleLeft,-0.49014,-0.6463619,2.342888,TRACKED
FootLeft,-0.4808724,-0.6774539,2.218068,TRACKED
HipRight,-0.2769949,-0.3792117,2.508748,TRACKED
KneeRight,-0.06976355,-0.1559032,2.321285,TRACKED
AnkleRight,-0.126168,-0.5851344,2.529385,TRACKED
FootRight,-0.18511,-0.66303,2.451631,INFERRED
SpineShoulder,-0.5631287,0.07914823,2.567448,TRACKED
HandTipLeft,-0.6686998,-0.3596727,2.165618,TRACKED
ThumbLeft,-0.6685898,-0.3609214,2.216,TRACKED
HandTipRight,0.01117033,-0.2788794,2.249795,TRACKED
ThumbRight,-0.08739784,-0.2348359,2.268551,TRACKED
SpineBase,-0.351016,-0.4236328,2.545006,TRACKED
SpineMid,-0.4781553,-0.1386363,2.563181,TRACKED
Neck,-0.6095684,0.1380488,2.570935,TRACKED
Head,-0.7035735,0.2285768,2.547489,TRACKED
ShoulderLeft,-0.6596537,-0.007026338,2.544908,TRACKED
ElbowLeft,-0.6657636,-0.1939578,2.507019,TRACKED
WristLeft,-0.6844351,-0.3099073,2.300689,TRACKED
HandLeft,-0.6800794,-0.3296638,2.248618,TRACKED
ShoulderRight,-0.4262989,0.1465974,2.569444,TRACKED
ElbowRight,-0.205744,0.01298375,2.545389,TRACKED
WristRight,-0.1137709,-0.1440481,2.399487,TRACKED
HandRight,-0.07564434,-0.1998348,2.329001,TRACKED
HipLeft,-0.4139376,-0.4472075,2.504133,TRACKED
KneeLeft,-0.5164641,-0.2143034,2.248525,TRACKED
AnkleLeft,-0.4890887,-0.6451184,2.342675,TRACKED
FootLeft,-0.4813373,-0.6762258,2.217828,TRACKED
HipRight,-0.2781842,-0.3836209,2.510608,TRACKED
KneeRight,-0.07462756,-0.1553052,2.325459,TRACKED
AnkleRight,-0.1232582,-0.6048266,2.536165,TRACKED
FootRight,-0.1867497,-0.6727256,2.447638,TRACKED
SpineShoulder,-0.5777702,0.06986962,2.571212,TRACKED
HandTipLeft,-0.6771981,-0.3544418,2.162685,TRACKED
ThumbLeft,-0.684864,-0.3518294,2.189778,TRACKED
HandTipRight,-0.02628965,-0.2398096,2.248571,TRACKED
ThumbRight,-0.1100586,-0.222568,2.297381,TRACKED
SpineBase,-0.3525723,-0.4267753,2.548489,TRACKED
SpineMid,-0.4802536,-0.1403286,2.565374,TRACKED
Neck,-0.6096206,0.1379474,2.5711,TRACKED
Head,-0.7200037,0.2167635,2.555195,TRACKED
ShoulderLeft,-0.6602266,-0.007339901,2.544808,TRACKED
ElbowLeft,-0.6670678,-0.1941597,2.506348,TRACKED
WristLeft,-0.6852631,-0.2951748,2.321649,TRACKED
HandLeft,-0.6860957,-0.327322,2.250279,TRACKED
ShoulderRight,-0.4330426,0.1480571,2.572832,TRACKED
ElbowRight,-0.2182886,0.005628494,2.543906,TRACKED
WristRight,-0.1374103,-0.1241372,2.423182,TRACKED
HandRight,-0.1034506,-0.1734839,2.365952,INFERRED
HipLeft,-0.4142531,-0.449598,2.5065,TRACKED
KneeLeft,-0.5153857,-0.2158257,2.251094,TRACKED
AnkleLeft,-0.4889171,-0.6438028,2.340786,TRACKED
FootLeft,-0.4798628,-0.6749007,2.215943,TRACKED
HipRight,-0.2817911,-0.3900143,2.516755,TRACKED
KneeRight,-0.08235957,-0.1577526,2.331981,TRACKED
AnkleRight,-0.1223371,-0.6090919,2.537274,TRACKED
FootRight,-0.18602,-0.6752083,2.446537,TRACKED
SpineShoulder,-0.5780504,0.0695418,2.57169,TRACKED
HandTipLeft,-0.6827652,-0.3538471,2.16473,TRACKED
ThumbLeft,-0.6090137,-0.2732052,2.213667,TRACKED
HandTipRight,-0.06651063,-0.2147724,2.285775,TRACKED
ThumbRight,-0.1408456,-0.1913203,2.347067,TRACKED
SpineBase,-0.353548,-0.4265143,2.549412,TRACKED
