FootLeft,0.8074497,-0.5920799,2.862408,TRACKED
HipRight,0.9584718,-0.04696165,2.846485,TRACKED
KneeRight,0.9733527,-0.3576596,2.638084,TRACKED
AnkleRight,0.9872615,-0.6388588,2.610034,INFERRED
FootRight,0.9565804,-0.7085856,2.495359,INFERRED
SpineShoulder,0.9996057,0.4263535,2.658885,TRACKED
HandTipLeft,0.4424955,0.05199511,2.804588,TRACKED
ThumbLeft,0.4860141,0.07915827,2.783909,TRACKED
HandTipRight,0.9834156,-0.07186198,2.393365,TRACKED
ThumbRight,0.9774592,-0.0849522,2.42775,TRACKED
SpineBase,0.8867849,-0.02426869,2.884815,TRACKED
SpineMid,0.9530535,0.2357434,2.758311,TRACKED
Neck,1.014361,0.4914149,2.624649,TRACKED
Head,1.023563,0.5790421,2.535256,TRACKED
ShoulderLeft,0.8459877,0.4551979,2.689284,TRACKED
ElbowLeft,0.6489987,0.3669577,2.771878,TRACKED
WristLeft,0.5014122,0.1865056,2.767998,TRACKED
HandLeft,0.4585278,0.1102369,2.782366,TRACKED
ShoulderRight,1.128199,0.3527957,2.664841,TRACKED
ElbowRight,1.136845,0.1807923,2.663561,TRACKED
WristRight,1.028511,0.04492446,2.512172,TRACKED
HandRight,0.9811133,-0.02412715,2.427655,TRACKED
HipLeft,0.8006226,-0.002403405,2.872664,TRACKED
KneeLeft,0.8117556,-0.3615186,2.873884,TRACKED
AnkleLeft,0.8360853,-0.5205737,2.979209,TRACKED
FootLeft,0.8068728,-0.5916558,2.863607,TRACKED
HipRight,0.9571187,-0.0455564,2.846687,TRACKED
KneeRight,0.9722989,-0.3563875,2.638626,TRACKED
AnkleRight,0.9864786,-0.6375888,2.610783,INFERRED
FootRight,0.9552436,-0.7072002,2.496152,INFERRED
SpineShoulder,0.9998029,0.4281486,2.659492,TRACKED
HandTipLeft,0.4355447,0.05125105,2.798991,TRACKED
ThumbLeft,0.4836124,0.08244579,2.774929,TRACKED
HandTipRight,0.98245,-0.06200339,2.373198,TRACKED
ThumbRight,0.9531257,-0.03773551,2.42025,TRACKED
SpineBase,0.885841,-0.02340811,2.884895,TRACKED
SpineMid,0.9525145,0.2366208,2.758602,TRACKED
Neck,1.014233,0.492249,2.625012,TRACKED
Head,1.023187,0.581582,2.536595,TRACKED
ShoulderLeft,0.8458303,0.4562627,2.68983,TRACKED
ElbowLeft,0.6488001,0.3685073,2.772747,TRACKED
WristLeft,0.5006745,0.1884854,2.767773,TRACKED
HandLeft,0.4541088,0.1115897,2.774907,TRACKED
ShoulderRight,1.127328,0.3550618,2.663851,TRACKED
ElbowRight,1.131354,0.1825189,2.657719,TRACKED
WristRight,1.023031,0.04541033,2.505635,TRACKED
HandRight,0.978767,-0.02041315,2.423849,TRACKED
HipLeft,0.7998809,-0.001826501,2.872439,TRACKED
KneeLeft,0.8115326,-0.3608277,2.87409,TRACKED
AnkleLeft,0.8362073,-0.5204986,2.979365,TRACKED
FootLeft,0.8066268,-0.5914542,2.863769,TRACKED
HipRight,0.9559764,-0.04437726,2.847074,TRACKED
KneeRight,0.9700276,-0.3553679,2.639228,TRACKED
AnkleRight,0.9854109,-0.6364745,2.611059,TRACKED
FootRight,0.953817,-0.705968,2.496429,INFERRED
SpineShoulder,0.9995764,0.429004,2.659848,TRACKED
HandTipLeft,0.4327775,0.05092377,2.781092,TRACKED
ThumbLeft,0.4694115,0.07728248,2.758556,TRACKED
HandTipRight,0.9739386,-0.05956609,2.381953,TRACKED
ThumbRight,0.9487197,-0.04084057,2.4162,TRACKED
SpineBase,0.8856747,-0.02229371,2.884183,TRACKED
SpineMid,0.9522344,0.2379709,2.758274,TRACKED
Neck,1.013913,0.4938325,2.624972,TRACKED
Head,1.022869,0.5834204,2.536662,TRACKED
ShoulderLeft,0.8449735,0.4579564,2.690423,TRACKED
ElbowLeft,0.648341,0.3693056,2.773305,TRACKED
WristLeft,0.4994573,0.1899005,2.766757,TRACKED
HandLeft,0.4524665,0.1153264,2.767964,TRACKED
ShoulderRight,1.126625,0.3575444,2.662582,TRACKED
ElbowRight,1.128004,0.1848445,2.655289,TRACKED
WristRight,1.018903,0.04575142,2.500984,TRACKED
HandRight,0.9712313,-0.02369751,2.420654,TRACKED
HipLeft,0.7997339,-0.0009132965,2.871951,TRACKED
KneeLeft,0.8106602,-0.3598871,2.873863,TRACKED
AnkleLeft,0.8363181,-0.5205333,2.979735,TRACKED
FootLeft,0.8062959,-0.5913143,2.864126,TRACKED
HipRight,0.9558266,-0.04307408,2.845991,TRACKED
KneeRight,0.9674919,-0.3554433,2.640317,TRACKED
AnkleRight,0.9821016,-0.6366115,2.612315,TRACKED
FootRight,0.9500962,-0.705929,2.497661,INFERRED
SpineShoulder,0.9992628,0.4305456,2.659741,TRACKED
HandTipLeft,0.4278485,0.05609946,2.773893,TRACKED
ThumbLeft,0.4773495,0.08750886,2.7636,TRACKED
HandTipRight,0.9660472,-0.06055189,2.38495,TRACKED
ThumbRight,0.9562669,-0.07444194,2.4075,TRACKED
SpineBase,0.8833496,-0.02035586,2.883091,TRACKED
SpineMid,0.9509498,0.2392152,2.757664,TRACKED
Neck,1.013443,0.4944493,2.624641,TRACKED
Head,1.021978,0.5851273,2.536723,TRACKED
ShoulderLeft,0.8442698,0.4593966,2.690502,TRACKED
ElbowLeft,0.6481494,0.3697198,2.773454,TRACKED
WristLeft,0.4988016,0.1907419,2.76197,TRACKED
HandLeft,0.452431,0.1135389,2.759987,TRACKED
ShoulderRight,1.125858,0.3599042,2.661152,TRACKED
ElbowRight,1.125803,0.1871084,2.651451,TRACKED
WristRight,1.016466,0.04582504,2.498805,TRACKED
HandRight,0.9722751,-0.01861299,2.422416,TRACKED
HipLeft,0.7975225,0.001161997,2.871094,TRACKED
KneeLeft,0.8085946,-0.357613,2.874763,TRACKED
AnkleLeft,0.8355906,-0.5226685,2.982249,TRACKED
FootLeft,0.805242,-0.5932888,2.866626,TRACKED
HipRight,0.9534609,-0.04135878,2.84456,TRACKED
KneeRight,0.965824,-0.3544954,2.640371,TRACKED
AnkleRight,0.9709809,-0.5007237,2.688219,TRACKED
FootRight,0.9474242,-0.5970216,2.656042,TRACKED
SpineShoulder,0.9986236,0.4313076,2.659354,TRACKED
HandTipLeft,0.4247825,0.05411791,2.766594,TRACKED
ThumbLeft,0.4777971,0.08182019,2.757844,TRACKED
HandTipRight,0.9694133,-0.05733795,2.374772,TRACKED
ThumbRight,0.954285,-0.06594736,2.40966,TRACKED
SpineBase,0.8828253,-0.01858802,2.880647,TRACKED
SpineMid,0.9496315,0.2412232,2.75609,TRACKED
Neck,1.011356,0.4967769,2.623701,TRACKED
Head,1.020275,0.587615,2.536066,TRACKED
ShoulderLeft,0.8433346,0.4607197,2.690568,TRACKED
ElbowLeft,0.6474068,0.3698728,2.772801,TRACKED
WristLeft,0.4982066,0.1909078,2.757389,TRACKED
HandLeft,0.4542285,0.1132236,2.751388,TRACKED
ShoulderRight,1.124206,0.3623026,2.659468,TRACKED
ElbowRight,1.123382,0.18947,2.647491,TRACKED
WristRight,1.014214,0.04632124,2.496742,TRACKED
HandRight,0.9690953,-0.0182976,2.421877,TRACKED
HipLeft,0.7970456,0.00285709,2.869099,TRACKED
KneeLeft,0.8062813,-0.355856,2.874604,TRACKED
AnkleLeft,0.8386381,-0.6059625,2.991047,TRACKED
FootLeft,0.8479642,-0.5010775,2.980543,TRACKED
HipRight,0.9529139,-0.03957302,2.841515,TRACKED
KneeRight,0.9623393,-0.3546204,2.640356,TRACKED
AnkleRight,0.9700561,-0.5123175,2.684259,TRACKED
FootRight,0.9375113,-0.5824614,2.569189,TRACKED
SpineShoulder,0.9967327,0.4335608,2.658262,TRACKED
HandTipLeft,0.4237316,0.05721232,2.754593,TRACKED
ThumbLeft,0.4821284,0.08612579,2.745667,TRACKED
HandTipRight,0.9649465,-0.05648208,2.377523,TRACKED
ThumbRight,0.963309,-0.0747351,2.417,TRACKED
SpineBase,0.8814358,-0.01703325,2.877111,TRACKED
SpineMid,0.9480737,0.2438761,2.753446,TRACKED
Neck,1.009715,0.5005665,2.621757,TRACKED
Head,1.017792,0.5924121,2.534414,TRACKED
ShoulderLeft,0.8427078,0.4623021,2.689879,TRACKED
ElbowLeft,0.6471916,0.3701332,2.771684,TRACKED
WristLeft,0.499064,0.1904957,2.75247,TRACKED
HandLeft,0.4584697,0.1100732,2.743958,TRACKED
ShoulderRight,1.122655,0.3638381,2.657901,TRACKED
ElbowRight,1.120662,0.1910045,2.643316,TRACKED
WristRight,1.011706,0.04683524,2.492208,TRACKED
HandRight,0.9704525,-0.01864434,2.419619,TRACKED
HipLeft,0.7956877,0.004075062,2.866382,TRACKED
KneeLeft,0.8057976,-0.3542549,2.875311,TRACKED
AnkleLeft,0.8380598,-0.6036013,2.993282,TRACKED
FootLeft,0.848981,-0.4985384,2.978864,TRACKED
HipRight,0.9515556,-0.03770102,2.836995,TRACKED
KneeRight,0.9599863,-0.3527787,2.63575,TRACKED
AnkleRight,0.9672879,-0.5100209,2.683707,TRACKED
FootRight,0.9400678,-0.6058505,2.65525,TRACKED
SpineShoulder,0.9951037,0.4370629,2.656152,TRACKED
HandTipLeft,0.4268523,0.05547524,2.743191,TRACKED
ThumbLeft,0.4840335,0.08488054,2.734462,TRACKED
HandTipRight,0.9614268,-0.06124363,2.381923,TRACKED
ThumbRight,0.9440561,-0.05042109,2.407934,TRACKED
SpineBase,0.88066,-0.01523884,2.873288,TRACKED
SpineMid,0.9460802,0.2469992,2.750736,TRACKED
Neck,1.006234,0.5054187,2.620036,TRACKED
Head,1.015867,0.5961763,2.532843,TRACKED
ShoulderLeft,0.8404798,0.465308,2.689077,TRACKED
ElbowLeft,0.6460819,0.3703329,2.770407,TRACKED
WristLeft,0.5015988,0.1880799,2.747148,TRACKED
HandLeft,0.4639899,0.1055862,2.737175,TRACKED
ShoulderRight,1.121254,0.3662414,2.655414,TRACKED
ElbowRight,1.116619,0.1935064,2.636533,TRACKED
WristRight,1.009356,0.04610634,2.488923,TRACKED
HandRight,0.9696378,-0.02402488,2.417619,TRACKED
HipLeft,0.7946884,0.005530592,2.863234,TRACKED
KneeLeft,0.8066686,-0.3523301,2.875097,TRACKED
AnkleLeft,0.8366243,-0.6024448,2.992192,TRACKED
FootLeft,0.8450857,-0.4970836,2.978854,TRACKED
HipRight,0.9510664,-0.03561128,2.832453,TRACKED
KneeRight,0.9574748,-0.3528473,2.635017,TRACKED
AnkleRight,0.9651566,-0.5118623,2.68381,TRACKED
FootRight,0.9319211,-0.5711361,2.539678,TRACKED
SpineShoulder,0.9920293,0.4414482,2.654168,TRACKED
HandTipLeft,0.4363584,0.04867521,2.735586,TRACKED
ThumbLeft,0.4917203,0.08350687,2.7308,TRACKED
HandTipRight,0.9663716,-0.05933672,2.378026,TRACKED
ThumbRight,0.9631339,-0.07900614,2.413833,TRACKED
SpineBase,0.8821838,-0.01390089,2.86587,TRACKED
SpineMid,0.9462094,0.2483043,2.747566,TRACKED
Neck,1.00593,0.5062504,2.619245,TRACKED
Head,1.014028,0.5993749,2.532635,TRACKED
ShoulderLeft,0.8388608,0.4677072,2.687542,TRACKED
ElbowLeft,0.6456345,0.3704011,2.768897,TRACKED
WristLeft,0.5069016,0.1849522,2.735144,TRACKED
HandLeft,0.4718586,0.104086,2.72862,TRACKED
ShoulderRight,1.120703,0.3692919,2.651451,TRACKED
ElbowRight,1.116087,0.1964879,2.634044,TRACKED
WristRight,1.007919,0.04689927,2.4852,TRACKED
HandRight,0.9691759,-0.02400302,2.416219,TRACKED
HipLeft,0.7957203,0.00629025,2.858293,TRACKED
KneeLeft,0.8065971,-0.3510464,2.874565,TRACKED
AnkleLeft,0.8352752,-0.6010346,2.99224,TRACKED
FootLeft,0.8444018,-0.4955524,2.976656,TRACKED
HipRight,0.9530906,-0.03364085,2.822176,TRACKED
KneeRight,0.953307,-0.3565158,2.63519,TRACKED
AnkleRight,0.9652735,-0.5131903,2.681701,TRACKED
FootRight,0.9317507,-0.5723941,2.537587,TRACKED
SpineShoulder,0.9917741,0.4424042,2.65296,TRACKED
HandTipLeft,0.4461739,0.04727963,2.733671,TRACKED
ThumbLeft,0.4965206,0.0730921,2.717833,TRACKED
HandTipRight,0.9664461,-0.06155948,2.377705,TRACKED
ThumbRight,0.9679244,-0.08113372,2.4122,TRACKED
SpineBase,0.8826463,-0.01239419,2.859424,TRACKED
SpineMid,0.9453954,0.2503709,2.743847,TRACKED
Neck,1.004214,0.5085652,2.617831,TRACKED
Head,1.011805,0.6025057,2.531662,TRACKED
ShoulderLeft,0.8370457,0.4697897,2.685919,TRACKED
ElbowLeft,0.6445736,0.3696521,2.765875,TRACKED
WristLeft,0.5117643,0.1802403,2.730094,TRACKED
HandLeft,0.4750818,0.08582065,2.724634,TRACKED
ShoulderRight,1.119959,0.3733472,2.647159,TRACKED
ElbowRight,1.093514,0.1860305,2.599006,TRACKED
WristRight,1.003589,0.04345047,2.478382,TRACKED
HandRight,0.968157,-0.027226,2.41424,TRACKED
HipLeft,0.7958565,0.007830082,2.849741,TRACKED
KneeLeft,0.8107949,-0.3492116,2.866228,TRACKED
AnkleLeft,0.8328882,-0.5996266,2.984539,TRACKED
FootLeft,0.847293,-0.497451,2.983287,TRACKED
HipRight,0.9537024,-0.03233655,2.817829,TRACKED
KneeRight,0.9467349,-0.3570088,2.634336,TRACKED
AnkleRight,0.9642315,-0.5164514,2.678952,TRACKED
FootRight,0.931798,-0.5750317,2.534293,TRACKED
SpineShoulder,0.9902794,0.444649,2.651036,TRACKED
HandTipLeft,0.4603612,0.02823027,2.729482,TRACKED
ThumbLeft,0.506678,0.07243426,2.71625,TRACKED
HandTipRight,0.9653461,-0.06467728,2.383713,TRACKED
ThumbRight,0.9545997,-0.07369294,2.413637,TRACKED
SpineBase,0.8811628,-0.01045597,2.8547,TRACKED
SpineMid,0.9436166,0.2529909,2.739306,TRACKED
Neck,1.002195,0.5114514,2.614626,TRACKED
Head,1.009944,0.6064445,2.529348,TRACKED
ShoulderLeft,0.8343382,0.4727674,2.682449,TRACKED
ElbowLeft,0.6436684,0.369193,2.762356,TRACKED
WristLeft,0.513799,0.1777604,2.726668,TRACKED
HandLeft,0.4821996,0.08404978,2.71729,TRACKED
ShoulderRight,1.118485,0.3762228,2.642402,TRACKED
ElbowRight,1.108677,0.2041717,2.614263,TRACKED
WristRight,1.002645,0.04422583,2.475365,TRACKED
HandRight,0.9647567,-0.02209031,2.416321,TRACKED
HipLeft,0.7945256,0.009833909,2.844874,TRACKED
KneeLeft,0.8121715,-0.3468518,2.862481,TRACKED
AnkleLeft,0.8284708,-0.5199293,2.972277,TRACKED
FootLeft,0.7960274,-0.588462,2.85549,TRACKED
HipRight,0.9521362,-0.03056992,2.813544,TRACKED
KneeRight,0.9452478,-0.3576483,2.63516,TRACKED
AnkleRight,0.963947,-0.5167208,2.678426,TRACKED
FootRight,0.9297323,-0.5849314,2.562263,TRACKED
SpineShoulder,0.9882886,0.4475419,2.647414,TRACKED
HandTipLeft,0.4681418,0.02120107,2.715567,TRACKED
ThumbLeft,0.5125299,0.07355355,2.705929,TRACKED
HandTipRight,0.9599383,-0.05708616,2.381202,TRACKED
ThumbRight,0.9516282,-0.06983536,2.415631,TRACKED
SpineBase,0.8801326,-0.008733961,2.84828,TRACKED
SpineMid,0.9422014,0.2552007,2.733607,TRACKED
Neck,1.000344,0.5139905,2.610219,TRACKED
Head,1.007913,0.6093536,2.525493,TRACKED
ShoulderLeft,0.8325945,0.4746783,2.679274,TRACKED
ElbowLeft,0.6432185,0.3686235,2.75904,TRACKED
WristLeft,0.5151417,0.1773731,2.715193,TRACKED
HandLeft,0.4906894,0.09720059,2.708306,TRACKED
ShoulderRight,1.117767,0.3807611,2.636569,TRACKED
ElbowRight,1.108609,0.2081409,2.615129,TRACKED
WristRight,1.003535,0.04646099,2.477582,TRACKED
HandRight,0.9650983,-0.02192423,2.414897,TRACKED
HipLeft,0.7936749,0.01118908,2.838038,TRACKED
KneeLeft,0.8119825,-0.34443,2.862529,TRACKED
AnkleLeft,0.8356288,-0.5943442,2.981536,TRACKED
FootLeft,0.8296995,-0.4872869,2.955133,TRACKED
HipRight,0.9509227,-0.02853614,2.807652,TRACKED
KneeRight,0.946592,-0.3541229,2.626216,TRACKED
AnkleRight,0.9640326,-0.5139503,2.674859,TRACKED
FootRight,0.9451334,-0.6106862,2.642558,TRACKED
SpineShoulder,0.9865333,0.4500344,2.642637,TRACKED
HandTipLeft,0.4707644,0.03950326,2.712019,TRACKED
ThumbLeft,0.5184162,0.07160699,2.701667,TRACKED
HandTipRight,0.9569758,-0.05939665,2.383507,TRACKED
ThumbRight,0.9489967,-0.07449242,2.409143,TRACKED
SpineBase,0.8810616,-0.009217635,2.842371,TRACKED
SpineMid,0.9420971,0.2565978,2.726759,TRACKED
Neck,0.9988077,0.5177495,2.602255,TRACKED
Head,1.005952,0.6135089,2.518003,TRACKED
ShoulderLeft,0.8319027,0.4759363,2.675229,TRACKED
ElbowLeft,0.6435345,0.367243,2.754028,TRACKED
WristLeft,0.5187635,0.1739501,2.70958,TRACKED
HandLeft,0.494596,0.09085333,2.698856,TRACKED
ShoulderRight,1.115732,0.3820469,2.631467,TRACKED
ElbowRight,1.107128,0.2092274,2.613679,TRACKED
WristRight,1.002927,0.04607328,2.477271,TRACKED
HandRight,0.9643014,-0.02278669,2.412275,TRACKED
HipLeft,0.7946326,0.01055216,2.834352,TRACKED
KneeLeft,0.8124464,-0.3454458,2.856229,TRACKED
AnkleLeft,0.834851,-0.5952234,2.975744,TRACKED
FootLeft,0.8308386,-0.4885513,2.959969,TRACKED
HipRight,0.9516581,-0.02871875,2.799034,TRACKED
KneeRight,0.944269,-0.3576836,2.624909,TRACKED
AnkleRight,0.9650993,-0.5184382,2.671366,TRACKED
FootRight,0.9430813,-0.614875,2.640676,TRACKED
SpineShoulder,0.9853966,0.4531586,2.634952,TRACKED
HandTipLeft,0.4769304,0.03201291,2.705106,TRACKED
ThumbLeft,0.5233497,0.07593659,2.688333,TRACKED
HandTipRight,0.9610575,-0.05834486,2.380813,TRACKED
ThumbRight,0.9550089,-0.07651203,2.41331,TRACKED
SpineBase,0.8792162,-0.008021278,2.837573,TRACKED
SpineMid,0.9406059,0.2574242,2.72297,TRACKED
Neck,0.9977113,0.5181355,2.599765,TRACKED
Head,1.004904,0.6142383,2.515914,TRACKED
ShoulderLeft,0.8306404,0.4776248,2.671047,TRACKED
ElbowLeft,0.6433013,0.3658872,2.748339,TRACKED
WristLeft,0.523233,0.1701427,2.701421,TRACKED
HandLeft,0.499056,0.09097126,2.691237,TRACKED
ShoulderRight,1.115023,0.3844993,2.625871,TRACKED
ElbowRight,1.106148,0.2115729,2.611632,TRACKED
WristRight,1.002385,0.0467108,2.477026,TRACKED
HandRight,0.9618519,-0.02185109,2.409335,TRACKED
HipLeft,0.7926878,0.01166926,2.828512,TRACKED
KneeLeft,0.8111734,-0.3433498,2.856189,TRACKED
AnkleLeft,0.8354667,-0.5927054,2.976146,TRACKED
FootLeft,0.8312354,-0.4858009,2.956695,TRACKED
HipRight,0.950017,-0.02756565,2.79549,TRACKED
KneeRight,0.9436439,-0.3584162,2.625708,TRACKED
AnkleRight,0.9656997,-0.5221047,2.669396,TRACKED
FootRight,0.9338818,-0.5869944,2.528246,TRACKED
SpineShoulder,0.9841927,0.4536628,2.632124,TRACKED
HandTipLeft,0.4812433,0.03019444,2.692956,TRACKED
ThumbLeft,0.529775,0.07421219,2.682769,TRACKED
HandTipRight,0.9569469,-0.05930597,2.369823,TRACKED
ThumbRight,0.9539598,-0.0768312,2.412888,TRACKED
